x,y,shape_factor,area,sum,az,az2
3760400,2890300,0.506913776006305,2594.48647683228,4954.40990310617,76.9188078385832,76.9188078385832
3760400,2890200,0.61632793864881,2627.79267645863,4597.04715748963,130.837227277683,49.1627727223168
3760400,2890100,0.558944192386509,2376.30773002203,5382.32472958037,123.263848730849,56.7361512691509
3760400,2890000,0.349180960861192,2314.89176152879,5368.38725442376,145.779615268295,34.2203847317049
3760400,2889900,0.472103504865326,1567.60490085589,4650.8974416128,117.747593496196,62.2524065038039
3760400,2889800,0.422458667480545,2200.22003942071,3970.83855713317,102.77308193157,77.2269180684299
3760400,2889700,0.445153495833305,890.286467191021,1603.79866267183,83.2967290814551,83.2967290814551
3760400,2889600,0.611813960444682,1614.27001300868,1408.42980422628,70.8932893378467,70.8932893378467
3760400,2889500,0.488663269700402,5021.09178679706,928.336721418051,88.5375786480097,88.5375786480097
3760400,2889400,0.491238789011805,1871.87163151345,4155.43466834077,99.5171619507944,80.4828380492056
3760400,2889300,0.45189205776208,1335.05595798648,5494.12405400391,85.9916757232259,85.9916757232259
3760400,2889200,0.382067529468961,4938.4458156619,3354.92779450554,146.45594029495,33.5440597050502
3760400,2889100,0.307065613644774,6665.46322080631,4530.02958955877,141.483629666775,38.5163703332246
3760400,2889000,0.566971422011235,7138.89056381224,7643.28351024057,138.418518073146,41.5814819268537
3760400,2888900,0.473498720705886,5914.68440584776,2471.14302228924,92.568979732381,87.431020267619
3760400,2888800,0.566833243981981,3431.518372751,2921.71542480884,74.3673439883792,74.3673439883792
3760400,2888700,0.454648921734154,4863.6934154481,6107.35448008054,86.0486105697104,86.0486105697104
3760400,2888600,0.475009220436383,1445.28237468349,4757.11917367628,138.839895309347,41.1601046906528
3760400,2888500,0.51047595026164,1306.76079330598,3616.723819475,118.049780787761,61.9502192122393
3760400,2888400,0.479084050033718,4575.30224394845,4439.11298614471,98.7388962315169,81.2611037684831
3760400,2888300,0.442362357570545,4909.1874851104,4693.21249710578,73.5053307919483,73.5053307919483
3760400,2888200,0.361022412913653,9516.00058993509,6793.53346341447,147.458317295358,32.5416827046424
3760400,2888100,0.37171838671635,8104.96574629246,7293.60171303547,152.205208848055,27.7947911519454
3760400,2888000,0.487315442630622,12622.4457322219,4701.78314164336,78.3197816334206,78.3197816334206
3760400,2887900,0.439415772808434,8370.44863578783,3385.70243621684,34.7424977638052,34.7424977638052
3760400,2887800,0.536537758086361,3098.75443466797,6131.28395076461,14.7838907209203,14.7838907209203
3760400,2887700,0.27254067253087,4025.2050237887,4286.61183074729,32.7280837377151,32.7280837377151
3760400,2887600,0.315971260273659,1824.147253713,2923.32464846943,68.4247938830463,68.4247938830463
3760400,2887500,0.317661581111956,37715.5844811788,5482.90893120669,109.185566328023,70.814433671977
3760400,2887400,0.277325743086924,67819.3342807262,8318.17067290171,169.159857536872,10.840142463128
3760400,2887300,0.46545498699932,9188.97200540328,5817.17505091629,174.633952167972,5.36604783202833
3760400,2887200,0.403993756770057,12228.4479195962,9015.26986281967,34.8054967949448,34.8054967949448
3760400,2887100,0.343945428502374,10401.1072248015,8101.37405898186,107.092442213219,72.9075577867805
3760400,2887000,0.457526727942604,5702.45309330946,5518.43303483213,69.2861879447495,69.2861879447495
3760400,2886900,0.378312545738838,33485.261162698,8387.68922891907,53.9920817508008,53.9920817508008
3760400,2886800,0.523488120479094,48316.428756777,9497.87301860951,30.368218548641,30.368218548641
3760400,2886700,0.563533351538114,50837.1332425885,9518.79687313655,24.9483589190881,24.9483589190881
3760400,2886600,0.250737912415405,9249.85599610224,3679.37710665937,38.9944093115406,38.9944093115406
3760400,2886500,0.403880376136925,6997.82606269843,8400.15968070111,48.4430910516652,48.4430910516652
3760400,2886400,0.379759601354691,9755.62332068512,7692.37468686955,45.3983492159947,45.3983492159947
3760400,2886300,0.306613360772381,13567.7604173418,9192.31187629368,64.3504151313989,64.3504151313989
3760400,2886200,0.328457955894341,10212.1078488258,8940.96572198186,70.5524701120361,70.5524701120361
3760400,2886100,0.314089016602513,42220.9045452688,9404.099214167,12.743255989831,12.743255989831
3760400,2886000,0.266576790688703,37448.0823490961,1611.60658452985,10.7329262548515,10.7329262548515
3760400,2885900,,,0,,
3760400,2885800,0.0244815265924063,310.27605794095,179.120311945222,74.7110503806593,74.7110503806593
3760400,2885700,0.0244815265924063,310.27605794095,131.155745997386,74.7110503806593,74.7110503806593
3760400,2885600,0.161775652921713,114.829232149684,114.829232149684,86.0666845837309,86.0666845837309
3760500,2894200,0.0961580367198684,6210.60921287796,2511.88266006252,71.7798713023257,71.7798713023257
3760500,2894100,0.33667262410703,13465.7648150967,7733.16414434516,45.6639793949736,45.6639793949736
3760500,2894000,0.496664655712041,9892.73986330455,8364.2624294869,142.285968846206,37.7140311537938
3760500,2893900,0.486391864953321,22783.7188481421,7243.38289370568,78.7078206094769,78.7078206094769
3760500,2893800,0.425693376301186,16568.4744250573,7957.04586285961,80.6741651057642,80.6741651057642
3760500,2893700,0.326126378446445,10477.5791219347,6443.65517299914,79.6743470905302,79.6743470905302
3760500,2893600,0.420630740221463,10082.6870850062,4461.26772273937,102.516204174625,77.4837958253746
3760500,2893500,0.597508697729289,14480.3618160318,8231.91612021333,83.0082308165731,83.0082308165731
3760500,2893400,0.551510360661558,22567.5275463342,6505.05780050126,72.0856944376793,72.0856944376793
3760500,2893300,0.545754324676616,31767.8219970508,9326.92246510136,70.413423432556,70.413423432556
3760500,2893200,0.486253364300053,23583.6487870865,7861.65253518892,71.9184199768404,71.9184199768404
3760500,2893100,0.34624100150739,7902.6597758592,8838.09223281152,49.7118107076161,49.7118107076161
3760500,2893000,0.331274016451768,6525.34966859711,6418.52223278643,59.6610441547896,59.6610441547896
3760500,2892900,0.257981946733164,6638.47869462172,5305.13220309749,58.8797057600974,58.8797057600974
3760500,2892800,0.332194390477476,3113.46787617923,2651.55694761646,80.7094575652617,80.7094575652617
3760500,2892700,0.451597987291477,5790.5258015069,5894.51481290232,84.5961129834333,84.5961129834333
3760500,2892600,0.409724693768717,3304.54989883806,6155.64609125333,21.2101659864599,21.2101659864599
3760500,2892500,0.190227272045232,3775.82273135615,5987.1692376474,18.0622484575134,18.0622484575134
3760500,2892400,0.250239986217461,4214.95347528142,6690.34428312009,32.7937382471341,32.7937382471341
3760500,2892300,0.377762020015961,16173.0407283017,8518.22666097447,104.524734765168,75.4752652348324
3760500,2892200,0.390280754637375,17291.6376686107,7941.45623286378,109.569841427668,70.4301585723317
3760500,2892100,0.474304657469969,13537.7045038058,7488.83775633307,98.8651950485993,81.1348049514007
3760500,2892000,0.339456559470957,11710.9416687721,6281.03668521548,54.0583077709177,54.0583077709177
3760500,2891900,0.551414968400302,11595.5733215186,8444.73178347001,147.027305221711,32.9726947782886
3760500,2891800,0.541332435289744,3813.07052017577,5452.0332980524,48.2955114146964,48.2955114146964
3760500,2891700,0.452340305246136,13404.63864232,7829.06757073241,108.392395530663,71.6076044693369
3760500,2891600,0.392855292940652,14912.4868175089,9743.26303593811,83.8382727702113,83.8382727702113
3760500,2891500,0.397049221958874,13575.3624587832,7993.8847600613,82.2002347151366,82.2002347151366
3760500,2891400,0.476855840225204,8701.82615801236,7110.8294205677,86.1719545343444,86.1719545343444
3760500,2891300,0.510271584463273,9778.12042659124,7893.40366566563,137.503283399291,42.4967166007089
3760500,2891200,0.589591653945399,15093.3081569379,7789.65721799975,165.860763417461,14.1392365825388
3760500,2891100,0.50269060960158,18094.3189052064,7282.3037126808,76.4334358444411,76.4334358444411
3760500,2891000,0.504713444357255,18912.403932207,9147.48075228313,73.2949610323888,73.2949610323888
3760500,2890900,0.357328207707198,8409.15795981177,5930.62307733989,60.8644765291869,60.8644765291869
3760500,2890800,0.311212713598427,6188.60821946374,5680.16031931438,78.8463924001037,78.8463924001037
3760500,2890700,0.484509387047197,11691.1084971398,7498.8678283278,166.925180581802,13.0748194181979
3760500,2890600,0.516623208160237,8590.60817171981,8447.37192052637,163.264535419653,16.7354645803466
3760500,2890500,0.369598409054547,4842.98586349462,8272.46871229629,163.727530094395,16.2724699056052
3760500,2890400,0.399116905411698,2329.98563504749,6056.89664551731,96.3736125747333,83.6263874252667
3760500,2890300,0.481452726139652,1405.26380484717,4730.06048886065,115.916598696681,64.0834013033188
3760500,2890200,0.563803763141048,1751.22055397636,4220.42305051545,113.607702594621,66.3922974053792
3760500,2890100,0.598728098208544,2957.49765944583,6180.3253399767,103.646685320857,76.3533146791426
3760500,2890000,0.41804132325452,3441.80539316345,4567.8730432795,140.341306750294,39.6586932497061
3760500,2889900,0.447067544768231,3996.0385974543,6428.27838831826,71.2354475281491,71.2354475281491
3760500,2889800,0.508636077046586,3475.94792845944,5496.93402430533,83.630024670733,83.630024670733
3760500,2889700,0.29640918952273,956.063489058103,2374.74888783568,104.845526834708,75.1544731652922
3760500,2889600,0.60424977712236,1806.24578483958,3431.49970062039,82.6458065802414,82.6458065802414
3760500,2889500,0.52157690850285,12859.7660774153,7732.17777973207,153.854977013991,26.1450229860094
3760500,2889400,0.416754718491986,6903.51839479944,4407.11641769555,131.087944699616,48.9120553003837
3760500,2889300,0.51011736950052,1330.42095514241,3851.52051833059,109.143021859276,70.8569781407241
3760500,2889200,0.427528998000653,5032.77524496724,5157.70567235758,151.228820997824,28.7711790021759
3760500,2889100,0.311812032823408,7510.69335712959,5399.93987895539,145.496372823343,34.5036271766567
3760500,2889000,0.314823132916924,6157.23568321914,5361.96166917909,139.422864010207,40.5771359897927
3760500,2888900,0.379580276641436,5401.29790323806,4918.64058389145,66.9878284272776,66.9878284272776
3760500,2888800,0.34765963720533,4612.60328072434,4187.62305306495,93.6493335701524,86.3506664298476
3760500,2888700,0.373610506131174,2954.2088777009,6052.67307819717,77.4654906223485,77.4654906223485
3760500,2888600,0.283192337158323,1441.32353721927,2816.44982951747,155.709890754453,24.2901092455473
3760500,2888500,0.323715723733674,1414.69705259453,3914.23196943836,87.2951370759261,87.2951370759261
3760500,2888400,0.501913562958915,3788.72881008434,5795.85472099491,113.114805742303,66.8851942576966
3760500,2888300,0.196026593706224,1375.60463205809,442.288801703955,61.5668711473149,61.5668711473149
3760500,2888200,0.319521799782964,9462.06319727412,6832.88745234548,164.004488567108,15.9955114328921
3760500,2888100,0.385386986902506,6471.78717422218,7775.56091354625,146.038614718591,33.9613852814094
3760500,2888000,0.561173220513811,2445.25165158755,4021.21855269027,26.4687721533074,26.4687721533074
3760500,2887900,0.395351881226252,1683.68669326169,2894.29748927271,82.2785175442922,82.2785175442922
3760500,2887800,0.324840715627151,8233.75880233327,4332.34041747973,72.1265820353542,72.1265820353542
3760500,2887700,0.244780322525439,10319.7021824345,6576.3474537711,34.4851795276912,34.4851795276912
3760500,2887600,0.294342125208549,17892.0164030318,2153.3635014846,28.7078736388858,28.7078736388858
3760500,2887500,0.380635778806625,21345.5323226433,7542.36672701374,46.0957436334964,46.0957436334964
3760500,2887400,0.337099859230966,33154.6810970631,8381.65317438914,118.114853653864,61.8851463461362
3760500,2887300,0.323615979905119,12265.6763961833,6706.14228574503,90.0255907422957,89.9744092577043
3760500,2887200,0.364585218908401,10637.5349398139,6076.03350779826,70.0748266817614,70.0748266817614
3760500,2887100,0.419700532694764,16257.7798233215,8429.91963528778,100.281578227659,79.7184217723412
3760500,2887000,0.357887512540775,35890.2687541021,9851.22226180633,57.188595729297,57.188595729297
3760500,2886900,0.368871965978859,35171.0690824782,9167.17692225182,53.1674163760798,53.1674163760798
3760500,2886800,0.498092668712104,25194.3494191228,7031.55961926069,59.0954564446161,59.0954564446161
3760500,2886700,0.472074455549573,15111.2570341203,6997.19903974117,61.3326132126292,61.3326132126292
3760500,2886600,0.297001397387976,2162.2370583416,4606.6017751793,26.7161769142562,26.7161769142562
3760500,2886500,0.423858836103987,6422.93328791799,1295.49264660676,40.9603728258049,40.9603728258049
3760500,2886400,0.428219168683121,3603.25931182312,469.967906338264,27.2943035320357,27.2943035320357
3760500,2886300,0.328911260955196,19158.0265951575,5995.76968049784,11.6541487106027,11.6541487106027
3760500,2886200,0.402578836649385,29492.7772411808,7401.8124298755,28.2135524071981,28.2135524071981
3760500,2886100,0.438794666999724,37086.177792852,8055.32757411256,26.7775218579395,26.7775218579395
3760500,2886000,0.373381742706252,39361.2788482707,7207.90014966785,18.1203061854896,18.1203061854896
3760500,2885900,0.272183370886209,29910.4014152317,4200.72627892932,88.8872698174773,88.8872698174773
3760500,2885800,0.272183370886209,29910.4014152317,6495.74950270903,88.8872698174773,88.8872698174773
3760500,2885700,0.272183370886209,29910.4014152317,8267.19926185769,88.8872698174773,88.8872698174773
3760500,2885600,0.268685795861804,17346.7252084135,2422.02220712294,67.7849977664309,67.7849977664309
3760600,2894200,0.106458050856517,5836.19311200968,3176.35075693942,64.8668771225818,64.8668771225818
3760600,2894100,0.359942447080943,7933.36938233954,6562.26424912825,87.1898514843357,87.1898514843357
3760600,2894000,0.422247079306368,5233.58123074443,1703.08829187233,121.650185070736,58.3498149292642
3760600,2893900,0.381076211482069,8233.91686125477,8206.45109258521,68.0011955408119,68.0011955408119
3760600,2893800,0.310018156650163,6250.06561190235,5351.85021171314,70.1438291779044,70.1438291779044
3760600,2893700,0.409827414478798,3073.33022567391,1580.09464478679,72.932300543774,72.932300543774
3760600,2893600,0.474388746193734,7999.98575148326,4134.11010131051,108.562046445823,71.4379535541767
3760600,2893500,0.593891835848845,4179.0366768776,954.037997981953,152.850779865639,27.1492201343607
3760600,2893400,0.478650684153252,19770.3017213468,4285.21900254669,118.603702499949,61.3962975000507
3760600,2893300,0.531346167361874,29686.205052836,7097.79589146787,86.2903898048937,86.2903898048937
3760600,2893200,0.447000140833576,13536.1906112366,7632.9023733737,47.8999171787134,47.8999171787134
3760600,2893100,0.50598000528922,3842.51684446203,6290.71349766936,91.313823225753,88.686176774247
3760600,2893000,0.34849957020054,6554.27923386264,7270.29865581493,83.564479179378,83.564479179378
3760600,2892900,0.383491042733065,5382.63783092221,7689.16750016736,113.035418483956,66.9645815160441
3760600,2892800,0.437644837161334,8811.40366517393,7284.14126700775,148.002367728403,31.9976322715973
3760600,2892700,0.42455925039278,10925.0973374488,8743.59181001375,104.763183673051,75.2368163269494
3760600,2892600,0.466157291151941,5249.39697608237,6969.50682961796,23.8610744942759,23.8610744942759
3760600,2892500,0.244293481944161,7468.97591493818,5341.60169759736,13.7860018374978,13.7860018374978
3760600,2892400,0.267253198826633,8560.43378762453,4962.55115048239,49.7851769781535,49.7851769781535
3760600,2892300,0.302234100559458,20246.1199694601,8988.60481650492,150.854867261799,29.1451327382012
3760600,2892200,0.477722979714888,11667.2714594996,9001.53371534344,94.2968055848596,85.7031944151404
3760600,2892100,0.36127059906304,11289.3181262161,7862.36484240383,41.4594136275442,41.4594136275442
3760600,2892000,0.289413237892614,13019.9598125175,8421.69565773053,27.3820751364801,27.3820751364801
3760600,2891900,0.42127977852078,10246.4525648089,7513.66120568968,53.2440973784533,53.2440973784533
3760600,2891800,0.468092756341452,6435.03441919705,5333.29547218117,98.8428701017406,81.1571298982594
3760600,2891700,0.374407017521501,7388.94157924212,7069.4478074495,126.98223710943,53.0177628905703
3760600,2891600,0.362703586205197,15959.2383393422,7958.50359385846,81.7169442549444,81.7169442549444
3760600,2891500,0.434372616529009,20184.1880520621,6176.17295324936,83.5471009046747,83.5471009046747
3760600,2891400,0.431643810220276,4625.28792453506,3190.49180840766,91.5232963338126,88.4767036661874
3760600,2891300,0.415203495442797,7308.87341240842,5158.6558538119,136.39101143091,43.6089885690899
3760600,2891200,0.566674708267697,14724.3039103174,8236.01352902785,168.554805061131,11.4451949388687
3760600,2891100,0.495687696340094,6784.0086803339,4064.24389628655,121.655547208265,58.3444527917353
3760600,2891000,0.286798743289065,6163.95102213061,7235.05226451879,60.7921169170302,60.7921169170302
3760600,2890900,0.189581741229688,9533.38695313182,8114.06497345299,24.8810059246001,24.8810059246001
3760600,2890800,0.342139705799424,6581.51326085995,4185.65760881722,122.350404175387,57.6495958246134
3760600,2890700,0.420660382684752,13732.1099871056,7103.25883587111,163.431463179131,16.5685368208688
3760600,2890600,0.527188264667481,9144.57575070988,8404.0820960781,164.422259682208,15.5777403177922
3760600,2890500,0.559509868488429,8435.60074678812,8656.66688209277,165.651803636661,14.3481963633386
3760600,2890400,0.400098314571724,5925.01211177854,6400.92067096308,148.066790522827,31.9332094771733
3760600,2890300,0.616240556774504,2252.71703283945,5894.88580729339,157.846209378375,22.1537906216248
3760600,2890200,0.552195573786355,2029.40945006358,5455.29030586997,150.176556768374,29.8234432316262
3760600,2890100,0.224091423061283,8872.49955693278,7358.593094663,69.8274582061259,69.8274582061259
3760600,2890000,0.196192388478438,10068.6165259925,7305.60978055428,69.8140206055962,69.8140206055962
3760600,2889900,0.451816768929512,4704.79272501586,4342.49384279282,94.51896572021,85.48103427979
3760600,2889800,0.568368737218691,2317.93528340936,4676.55166348987,93.6950149287095,86.3049850712905
3760600,2889700,0.535910393703762,4332.86089556113,5464.99710008176,61.3442529310445,61.3442529310445
3760600,2889600,0.470187559217284,3114.23566039045,2517.23928562749,129.241824754655,50.7581752453455
3760600,2889500,0.459494449057391,7932.93080543516,5759.21426021634,132.328967359413,47.671032640587
3760600,2889400,0.399604349389829,31172.6454283793,6466.19451210697,146.574426325362,33.4255736746377
3760600,2889300,0.416643278228073,8257.38252790945,7399.73467305284,127.328030041479,52.6719699585212
3760600,2889200,0.52114416532913,2787.08545865787,5463.66987488159,100.071465866771,79.9285341332289
3760600,2889100,0.34875980264279,3141.09407523889,1947.49716703478,142.386600232754,37.6133997672463
3760600,2889000,0.198786339343415,11542.7758528629,5644.17857275987,151.584294116313,28.4157058836867
3760600,2888900,0.315111650512823,3568.89236814019,2787.01128226665,111.459432314433,68.5405676855665
3760600,2888800,0.515767693280918,1867.38128391886,2101.1334468085,92.1387540522226,87.8612459477774
3760600,2888700,0.450210878741332,3384.6348399303,2875.22543594078,69.4108414126079,69.4108414126079
3760600,2888600,0.373404419216237,14817.4787866282,4396.52130041435,74.2997327264801,74.2997327264801
3760600,2888500,0.53446872589317,7431.81513701348,6313.40427842762,83.7276202329929,83.7276202329929
3760600,2888400,0.675367818130103,20729.0820184255,4730.9951035018,137.651098712177,42.3489012878227
3760600,2888300,0.593908396653687,4769.57911400246,660.995685090418,109.059575943802,70.9404240561975
3760600,2888200,0.45172256373462,12267.1221923102,5549.04203507104,136.524494649313,43.475505350687
3760600,2888100,0.436035653903915,9444.3112425829,6248.62059396387,121.30429093434,58.6957090656601
3760600,2888000,0.371489906943788,17019.7654309125,6673.85681439022,86.9750204499935,86.9750204499935
3760600,2887900,0.343704314115624,18665.9781321749,7996.5341881361,87.1232251374252,87.1232251374252
3760600,2887800,0.219286058518316,26659.9337570105,8022.03733894553,48.911816218817,48.911816218817
3760600,2887700,0.395064895922887,7966.53326725048,5940.15259882896,68.8481466957767,68.8481466957767
3760600,2887600,0.350952975476024,26778.1191342557,3013.69991785822,40.9143841589006,40.9143841589006
3760600,2887500,0.335348742004177,28400.7511015687,7229.09424325433,34.5502417409953,34.5502417409953
3760600,2887400,0.248416412958247,20686.6576036751,6538.85826146038,26.6624502262966,26.6624502262966
3760600,2887300,0.279729677275975,15169.7959042225,9278.93056461787,34.9902534475332,34.9902534475332
3760600,2887200,0.311067635646042,19489.8979690662,8504.26479664383,46.2890896504403,46.2890896504403
3760600,2887100,0.412080487705485,22349.1060017116,5828.50949615516,34.7490958564128,34.7490958564128
3760600,2887000,0.507648123585489,20106.771886091,5197.58719559003,42.2083841620569,42.2083841620569
3760600,2886900,0.523208262019909,13970.8026877496,5166.29106155655,49.0170756869316,49.0170756869316
3760600,2886800,0.552754334548229,8654.76193314291,6137.47309834276,54.3273841390398,54.3273841390398
3760600,2886700,0.438669883830073,4954.33876652391,5020.05559169004,69.5192632145327,69.5192632145327
3760600,2886600,0.255960054435885,2141.8686493336,2718.33815263393,24.8204833906378,24.8204833906378
3760600,2886500,,,0,,
3760600,2886400,,,0,,
3760600,2886300,0.323365399689089,21639.8038242069,7647.8753656928,10.0325262363815,10.0325262363815
3760600,2886200,0.502731584331207,40662.5022318167,6705.70216729398,12.6372866140554,12.6372866140554
3760600,2886100,0.525548334280867,43050.2598504578,9561.37454655146,12.9781029386869,12.9781029386869
3760600,2886000,0.449753734978481,35352.0355879974,8519.47605444633,44.4602255141553,44.4602255141553
3760600,2885900,0.339419428416067,24211.7731927554,9114.85416808908,89.4211267221611,89.4211267221611
3760600,2885800,0.401603146933938,19534.6626187732,8562.64441456876,89.4155456316108,89.4155456316108
3760600,2885700,0.467957594908827,8290.73473710052,7461.43473554953,60.3665529970436,60.3665529970436
3760600,2885600,0.248071689786412,9331.62240291422,7315.60427588451,69.7319697127221,69.7319697127221
3760600,2885500,0.194098317100036,15769.5897467244,4639.08417836941,110.637718837235,69.3622811627653
3760600,2885400,0.138555150881179,6602.99668335332,5472.53274667539,120.721061938956,59.278938061044
3760700,2894200,0.0717004314716742,2357.0299564166,1604.85529133605,9.13582196853569,9.13582196853569
3760700,2894100,0.357586885241727,13228.2498200952,6976.25359959195,63.700033442129,63.700033442129
3760700,2894000,0.348666187480389,10855.6242777228,6523.34593851427,91.2991373697616,88.7008626302384
3760700,2893900,0.322829381335531,5800.77582147464,4043.85343553265,76.9518001074842,76.9518001074842
3760700,2893800,0.413415029045835,3017.63694627575,6197.38582547308,93.4294000581302,86.5705999418698
3760700,2893700,0.467500514877928,4140.04237132619,2803.55037044987,128.203661054427,51.7963389455735
3760700,2893600,0.635450881869666,15107.0664611513,8928.18033217051,160.922182818646,19.0778171813545
3760700,2893500,0.603458707876313,23231.1855362657,6642.66780381382,164.339541693414,15.660458306586
3760700,2893400,0.581045079499897,28937.8492262485,9911.30002116266,166.761291975984,13.2387080240163
3760700,2893300,0.485844130994392,22708.0631603826,8970.01976181543,170.599010187468,9.40098981253243
3760700,2893200,0.445715212599225,19789.6242801486,7918.91954034498,169.976140035517,10.0238599644827
3760700,2893100,0.330585202524865,4340.08241382567,6360.36275124395,67.5523791386151,67.5523791386151
3760700,2893000,0.315463043179906,5796.08318352516,5831.89260291394,112.075577700358,67.9244222996422
3760700,2892900,0.394644103700678,6862.76715063427,6431.92293951949,106.417878149659,73.582121850341
3760700,2892800,0.44759020837697,12723.8270101588,7693.32651530584,101.526247543559,78.4737524564412
3760700,2892700,0.492593806860537,12257.9041308649,7166.2895181445,97.5008722149203,82.4991277850797
3760700,2892600,0.457412783780094,7181.34976149474,7015.17697894767,62.8046552855335,62.8046552855335
3760700,2892500,0.460113650135512,17089.0572356184,8800.06631933886,3.26381559092586,3.26381559092586
3760700,2892400,0.49519973629705,18897.2349311407,1432.9425170349,5.13206890754638,5.13206890754638
3760700,2892300,0.274250197844255,22169.2027788263,7737.88976138936,167.972230833429,12.0277691665705
3760700,2892200,0.489055118731837,12546.226549163,8452.87958658017,141.841357599381,38.1586424006194
3760700,2892100,0.458279093808814,9585.55373196772,5927.04899647889,124.721647290051,55.2783527099492
3760700,2892000,0.404499261132506,15993.7374596991,8519.89168917328,74.8839340338443,74.8839340338443
3760700,2891900,0.41936989046367,14249.2689318366,7798.28871351925,67.0961314290205,67.0961314290205
3760700,2891800,0.357258341815386,5539.61288610657,3352.88636550289,116.67904438551,63.3209556144898
3760700,2891700,0.601199739498487,45398.3046970044,8221.38642606019,82.3117390393241,82.3117390393241
3760700,2891600,0.606828161816654,47045.7695263234,9973.71660351141,78.9997781791073,78.9997781791073
3760700,2891500,0.606828161816654,47045.7695263234,7909.44797962726,78.9997781791073,78.9997781791073
3760700,2891400,0.373869090331898,157.453126653462,45.0101101256995,179.156407103001,0.843592896998643
3760700,2891300,0.303382422546094,6709.13025685916,2235.34674095014,160.014097924036,19.9859020759638
3760700,2891200,0.479611721077842,13402.0244104662,7744.42859489959,137.738773648381,42.2612263516186
3760700,2891100,0.50850340226501,8761.61320768284,4745.44474543315,108.336656355832,71.663343644168
3760700,2891000,0.342111147752024,8048.81955560352,5308.43520603062,50.9099869358527,50.9099869358527
3760700,2890900,0.338391435790827,7170.90059094741,7441.96791473138,32.5841335198809,32.5841335198809
3760700,2890800,0.288493352759721,5868.06327451814,6649.35382710315,155.030014404856,24.9699855951442
3760700,2890700,0.331236943552346,16046.4399209119,7957.60830058682,162.83399697484,17.1660030251599
3760700,2890600,0.52202512611303,8918.42071971045,7858.20767552691,147.824816173066,32.1751838269335
3760700,2890500,0.493912418027146,5697.89261560007,7381.67698167723,105.235333795458,74.764666204542
3760700,2890400,0.502590965977772,3316.84138153404,5075.48476739497,93.8360781396306,86.1639218603694
3760700,2890300,0.570300658366881,5732.54843821758,5066.03875776819,113.112347953184,66.8876520468155
3760700,2890200,0.516090614517215,11685.0463414668,6418.75474596452,72.5294322551132,72.5294322551132
3760700,2890100,0.503077438679237,7995.08594005448,6752.83339612062,78.8675641544316,78.8675641544316
3760700,2890000,0.559349612084792,6495.6124944801,7818.44021805499,120.435421243667,59.5645787563331
3760700,2889900,0.561262502741681,4697.1209019018,7090.19968819304,110.954978648373,69.0450213516273
3760700,2889800,0.518753002648343,2433.12144788712,4871.15517013042,100.616861707947,79.3831382920525
3760700,2889700,0.596347004824976,6614.10594558723,8239.53401135381,106.261942082198,73.7380579178015
3760700,2889600,0.429482538317969,7747.4575049087,4912.26429661405,90.9541487078851,89.0458512921149
3760700,2889500,0.375793826724415,5451.24006655525,6013.899698965,99.2040982696312,80.7959017303688
3760700,2889400,0.354332156187527,24373.0775933894,3957.89481049915,149.544317118017,30.4556828819828
3760700,2889300,0.357338697812524,35285.7410889157,9313.40900290222,144.157904782241,35.8420952177587
3760700,2889200,0.346014849067947,34061.9540869624,7643.57504562494,142.492598680438,37.5074013195624
3760700,2889100,0.356529302316628,30051.5591646891,5669.12288403693,148.485936534136,31.5140634658638
3760700,2889000,0.355250259857278,26351.1032528107,9396.74214817407,154.801458160298,25.1985418397021
3760700,2888900,0.403518241993483,20880.4849404392,2420.36387985321,155.894718425028,24.105281574972
3760700,2888800,0.495128090125617,3884.10562201482,6870.90346291712,156.225152853203,23.7748471467968
3760700,2888700,0.380954729673426,16899.1264036752,6429.7149827248,59.825182698785,59.825182698785
3760700,2888600,0.336938074225169,14272.4992768711,8008.10725637505,59.6469272312184,59.6469272312184
3760700,2888500,0.476475546991468,15738.2971756955,4796.7042040062,107.256454589886,72.7435454101138
3760700,2888400,0.67554109629108,20809.217397588,9707.00276415409,138.023723805426,41.9762761945742
3760700,2888300,0.580935346528671,19624.5960749338,4322.34983886944,112.56102771282,67.4389722871798
3760700,2888200,0.513382256764115,17562.953973163,9385.44590164001,102.087155469039,77.9128445309613
3760700,2888100,0.462263867925074,17005.4672185803,8246.15551077079,108.449520670858,71.5504793291417
3760700,2888000,0.390467387241291,20886.2782313903,8798.17287071002,90.8929884458558,89.1070115541442
3760700,2887900,0.245710124893853,26699.485692529,8487.88651480488,53.35129264505,53.35129264505
3760700,2887800,0.236431888953569,22701.0697538257,7611.51271036318,36.2189488757469,36.2189488757469
3760700,2887700,0.460927259954172,3384.01130188277,4302.26821643134,62.2848099825383,62.2848099825383
3760700,2887600,0.396329946448264,17590.1142850915,6370.68578344926,64.2791349138759,64.2791349138759
3760700,2887500,0.317069074732995,31817.2367608883,5314.53750050709,25.5329968789384,25.5329968789384
3760700,2887400,0.247697973994273,14139.9867584081,5066.68555074968,34.8465427381446,34.8465427381446
3760700,2887300,0.315686825533941,22782.0215963389,9466.38129515335,41.4088605412529,41.4088605412529
3760700,2887200,0.323085859440291,26815.6112689848,9573.05085391289,36.5968729986233,36.5968729986233
3760700,2887100,0.506296600792901,19749.8846284476,8373.98520799371,96.8884690479218,83.1115309520782
3760700,2887000,0.538027461970966,8314.14329181313,7262.47412975488,68.5052250999291,68.5052250999291
